-1.543939326835618298e-01,-9.116003380457644856e-02,-7.875880248574429476e-02,-6.691812638894850673e-01,2.920784290647880366e-01,-5.053863277507291141e-01,5.455202612496304893e-01,-2.815997750481906703e-01,-1.152988655490947423e-01,4.159243163858546977e-01,-3.453320190123063682e-01,-2.046445734901683466e-01,6.209759918314409211e-01,-4.525202431212099752e-01,-7.434912001581983620e-01,-3.538815489268725134e-01,2.500553427862348688e-01,2.353320424084114904e-01,1.284297279874020425e-01,-1.563037382207899673e-01,-3.055237754626938806e-01,4.558386312965413967e-01,9.536340079112686219e-01,3.322838852417072664e-01,1.218790157405880287e-01,8.778753321468935056e-01,-8.018493174062693019e-01,9.019479285033916716e-01,5.946140423307749723e-01,4.347330828201894648e-01,3.685748275897029469e-01,-3.684220341128954801e-02,-5.377288975266011350e-01,9.587778365866830299e-01,2.643241552088378410e-01,6.482725719198663139e-01,-8.078007398193790545e-01,5.673282989527856923e-01,-6.156948913589190830e-01,-9.433644306683859337e-01,-1.081780562958464253e+00,1.270231681552696223e-01,-4.385064800807013663e-01,8.780488904563861219e-01,-4.677091720738086877e-01,7.881155406235693661e-01,-2.787062606209799731e-01,-2.729573895364909575e-01,4.346092331911718953e-01,2.396498514013208903e-01,-4.105248516848840623e-01,-4.730652164007504989e-01,-7.592937518506194250e-01,3.342277476928940949e-01,9.091174027979178618e-01,-1.978438059807429705e-01,-2.379283806725299710e-01,1.385640647263199632e-01,-8.470267242732563151e-01,-3.014826141016843652e-02,-3.264655607672782844e-01,6.188925976879813273e-01,2.138436434497008598e-01,5.910770581973624482e-01,1.632810657874653071e+00,-1.291388169094235261e-01,8.653653968021886023e-01,-3.749752512084527090e-01,-3.476368397265083288e-01,-1.092552175772933121e-01,-2.327487541356195733e-01,-4.770299210763657705e-01,1.025516683457295269e-01,-1.930842388862262782e-01,6.810136406214339910e-01,2.731026592035259992e-01,3.677516331813504014e-01,1.951721086222257262e-01,-3.480886340920822386e-01,-4.733698273651781863e-02,-1.835238995209764745e-04,-1.867767254131378341e-01,-5.199598352412310165e-01,-2.863381983895432747e-01,1.002117192205922436e+00,-9.670040553866883215e-01,1.002805757544039222e+00,-5.888734251114974977e-02,-2.925564548593070913e-02,1.200713326825675553e+00,-4.043148297222828313e-01,1.579912792845847846e-01,-7.470480999812435519e-01,1.907511457980985703e-01,-1.301734332064830468e+00,1.389486021798732041e-01,-3.894199807193620133e-01,-3.337800155005064134e-02,-1.183620721024866707e-02,5.435314349269606549e-01
-2.264572134032149797e-01,-9.102492598909165400e-01,-3.156432947544541845e-01,1.369183403909643770e+00,-6.226631423596434844e-01,-1.316982181113774963e-01,6.312025918945947389e-02,-1.637968045311469778e+00,-2.508341632698192214e-01,-5.844964166591694321e-02,1.513257355532735826e-01,4.172333945847382930e-01,-4.496375993895124767e-01,-3.165510095183390882e-01,-4.968495863354472353e-01,2.053028040242873276e-01,2.137163044600751682e-01,8.123609694511565449e-01,1.792754913609923284e-01,-3.717310095068653841e-01,5.637287768654726250e-01,-9.285591322332273356e-02,-1.652113282962405227e-01,4.673053429745909759e-01,-4.298287295238329420e-01,-2.778701126587715953e-01,2.203184115689336697e-01,2.828571412661288198e-01,-3.096437800570779886e-01,5.034302887938607585e-01,-2.358942570266097938e-01,-6.250705600695393160e-01,-4.079400880986867595e-01,-4.070194444525893074e-01,-5.014334466720062888e-01,6.084407998933379913e-01,-7.701107113170870822e-01,-7.608658298991909374e-01,-4.111430604218916512e-02,-5.710596192448751385e-01,-7.025683228849244344e-01,-4.668861043935094157e-01,-4.352828436082284425e-01,8.438068119262805977e-01,-3.683656461224118495e-01,-7.776545234580348742e-01,3.308289530534450629e-01,3.979115541124274569e-01,1.387231396526626692e-01,-8.095845443713159395e-02,-4.778163894033709003e-01,4.776581963707599021e-01,-8.978689849600992590e-01,7.383243553625085109e-02,5.608489733546959677e-01,-7.682356218446789731e-01,-9.237771273117523219e-02,-2.287744821979335597e-01,-3.020505073913059002e-01,-5.651179134395432069e-01,-4.919988172686279859e-01,2.292273819712022931e-01,-1.120817581265105556e+00,-2.748575868446500037e-01,-2.817474004698371504e-01,-1.147683498368539251e-01,6.482099625001900289e-01,-6.103954260661534903e-01,-8.136579347100342252e-01,-1.780906941988578129e-01,2.151067255020849833e-01,1.556687717992928655e-01,1.240087421394180378e+00,9.738785569588518376e-01,-3.840661764441760107e-01,-1.075616554405111946e+00,-7.064234730076444091e-01,7.080463229345111964e-01,-3.829771184179800447e-01,-1.452084800576138424e+00,-5.094239477817644746e-01,-2.408829381331921982e-01,-1.620022285661925354e-01,-4.244643740837510115e-02,-2.420355137892434283e-01,1.875427269976657763e-01,-3.165641307959768391e-01,-6.455226041963353367e-01,-2.353127845013342767e-01,3.756599936738828638e-01,-5.750378764702092083e-01,-2.352656984990859901e-02,1.072898841786890545e+00,-9.527380686234272755e-02,6.203284489821249137e-01,-1.156745047287011774e+00,-5.669767921512095521e-01,3.112412890617359262e-01,5.336876068729740075e-01,-5.241836083947986058e-01
3.983971719741495887e-01,3.913653238492005304e-01,1.180695630398495899e+00,6.889411856557052793e-01,8.192491519086851914e-01,7.688027172295935907e-02,-7.807695278500315084e-01,3.227643180573681048e-01,-7.542473768264582601e-01,-3.024030058060889758e-01,-8.138550510094803847e-02,-9.062161322324309154e-01,-1.135135976715700434e-01,3.673803628876357030e-01,1.911839366751383884e-01,4.289465036066210657e-01,2.872100702109058878e-01,-9.139713955436850057e-01,-4.523262288527080677e-01,3.383139351992246469e-01,-1.085110425383891686e-01,1.104494043780833934e+00,1.363010880785989754e+00,5.668056185639261946e-01,4.559619625099814444e-01,-5.573430867543880396e-01,2.566026570549109764e-01,-5.800954069199653063e-01,-1.107342319622443005e-01,-2.461840976966371830e-01,-2.229965999298568313e+00,3.446652629437558235e-01,-4.982877077950291500e-02,-1.710954595128125200e-01,-1.355629812623647013e+00,6.310659256469102196e-01,6.497686876181532067e-01,4.467531750208785235e-01,1.046050873236796352e+00,9.494849969283347679e-01,4.871043511590150699e-01,3.631345325763868370e-01,7.225880111539074724e-01,-5.631006025259991388e-01,1.642068744899824462e-01,3.570619106928506481e-01,-5.727579495120243003e-01,-5.958840375486608165e-01,-7.486448294732208630e-01,2.791666570704189332e-01,-1.450821309484656041e+00,-4.710073852962293750e-01,5.892561915275466022e-01,-4.954990341147209043e-01,6.114643453704486920e-01,5.567260501482944601e-01,2.052992747115477967e-01,2.665934656843751416e-01,8.004680120361076234e-01,7.640776623645529897e-01,8.666260322720256148e-01,1.026722885870554602e+00,3.956513705328223440e-01,1.043863827156501278e+00,-7.816563654023760410e-01,1.309115902832270306e+00,-2.016553691494112344e-01,-7.575583546063389129e-01,5.352325587017802144e-01,4.019786851303183695e-01,2.861425736325810543e-01,-7.611112527954677631e-02,-3.154384648002109270e-01,6.694430557864983200e-02,-4.909547603017781481e-01,-3.436551661890328013e-01,-1.729251697116201969e-01,-6.249152166592392144e-02,-3.320180354262457501e-01,-9.387419088333297523e-01,-1.058654592171996978e-01,6.186161004922118289e-01,9.633079204738681511e-01,-7.606638282135185225e-01,-2.551188480311059603e-01,-5.299159976906903102e-01,-1.425794804008181593e+00,-4.182905221469674362e-01,2.007526448065817259e-01,4.585898162631966701e-01,5.438212626039087838e-02,7.350930944082716412e-01,-3.999817690128170122e-01,-1.075542134697506647e-01,2.141945165900262793e-01,1.509488671743619337e+00,1.427832838668376403e-01,-1.718501289398477461e-01,-2.171541083503763514e-01,1.680564486466934460e-01
2.872034169070902809e-01,2.287706605232692758e-01,-3.472025049165968769e-01,2.483341355234035541e-01,-3.525565771458900599e-01,2.542644784727415841e-01,-3.465868230156376462e-01,-3.448435371673588268e-01,3.494632431478754409e-02,6.569235850199184323e-01,-6.849383101272432661e-01,3.641440122243949640e-02,-4.623784934891180254e-01,1.500438978033765136e-01,-8.497152889227634898e-01,-4.139799248535082077e-01,3.246039515824615251e-01,-5.774067628636640748e-02,4.453752587488471471e-01,-1.115395426030632242e+00,3.286080657758488344e-01,4.480832533327622769e-01,-6.360012766944924678e-01,1.226237870281952302e+00,4.530698002441946315e-02,-1.146248412086975504e-01,-2.028915324955407606e-01,-1.064432382050191750e+00,-6.384421111469440469e-02,4.989081746683645124e-01,1.562568434229451297e-01,-2.111806722458060837e-01,8.140232901087476325e-01,5.558058886638270191e-02,-2.737970295991160596e-01,-8.573164578233710698e-02,-1.861444409030576230e-01,-1.380615602360310834e-01,-1.120101226405736949e-01,2.231335258716118652e-01,2.089216647047068276e-01,-2.135757144270487573e-01,-7.762563738508800881e-01,-3.146906950084496501e-01,5.685200335626154899e-01,-4.694368690126508037e-01,8.492470255735196094e-01,-9.693121213004515235e-01,-8.357834885336140607e-02,3.818691174450875581e-01,-3.854006896135793725e-01,7.702473567024556989e-01,1.189769099177321099e+00,-2.485412016245724942e-02,7.269142180451144686e-01,1.433352931323522483e+00,6.056460468421354798e-02,-1.519154939627946899e-01,-4.978261569558732613e-02,2.287470020911675228e-01,6.192854237637013259e-01,4.362355354880233516e-01,-1.719538270994858120e-02,7.443931187639285518e-01,2.487964466515686091e-01,7.846398916021207759e-02,-8.706361430182658623e-01,-8.170400201081784441e-01,8.480003584990721821e-01,3.255835672761883126e-01,-4.354761712757760361e-01,-4.411459367040435064e-01,-1.018536468232993097e-01,-7.246355410078255677e-01,2.057626473118353561e-01,-1.964653069964855114e-01,-1.897029817087524661e-01,-7.404808086000975731e-01,-6.353163087250099927e-01,8.503754000773541821e-02,-5.933437775669225811e-01,7.040756985014614555e-01,-4.567522255335878523e-01,-8.876594752645114994e-01,-4.120279996419057289e-01,-3.399031784127874434e-01,-1.252169127898714596e-01,-4.131744086939680427e-01,1.392068577690032116e-01,4.258490209382432279e-01,-4.997932021163593586e-01,3.034778450537431449e-01,7.771044432746021524e-01,-5.641986340704768788e-01,4.894173104475084135e-01,1.286562900195009629e+00,2.372892924814397064e-01,-7.280995752129300058e-01,-2.849361924440068639e-01,-5.737613358830507826e-01
-9.598533620433733482e-01,-8.670499300449964197e-01,-6.500580307640784206e-01,1.249280935099504886e-01,-5.687968486234014076e-01,-8.607142871356371350e-02,-1.989714283513979998e-01,-1.360307939625687301e-01,5.554695638253984713e-01,-2.536806546818691777e-01,7.303612999955372276e-01,-4.923869178936193247e-01,4.434663272676793166e-01,-1.151553731606669712e-01,-3.539094250891626214e-01,2.389483027440499896e-01,4.277474633817455185e-01,-3.575647849739786999e-01,-4.421200795749837820e-01,1.494994876243537218e-01,-4.474429476160769470e-01,1.323793093818715239e+00,3.534177954632971019e-01,5.878769738332283445e-01,2.924964258938868022e-01,-3.576400792553821595e-01,-7.644445217563587969e-01,-5.268685241031494382e-01,-2.947297293155983766e-01,-4.655644010214605721e-01,-1.595804037156867972e-01,-5.041634359574813651e-01,-8.129302713215275089e-02,2.731759068694758485e-02,-7.572611251702776602e-03,-5.212643413449593588e-01,-1.956354616114679423e+00,-2.899140349303305775e-02,-9.208906809354733269e-02,4.619135946455958930e-01,-9.612168477219242835e-01,-7.437182900973976496e-01,-2.628337755264446018e-01,-5.416841535910833505e-01,6.319750516807689511e-01,-4.368869935757804246e-01,5.981215730536777464e-01,-6.575691453710744705e-01,-1.727124040361814050e-01,7.038453164574685061e-01,-2.313817537203072816e-01,-8.675341710010109342e-02,-2.966488415192517492e-01,-1.202264833017958195e-01,3.583834564343540974e-01,1.530510975482260450e-01,-3.434074759398984544e-01,9.723105905112658931e-01,-4.246397474083734025e-01,7.565289447616376783e-01,-5.984229448194973155e-01,-1.008580991999553644e+00,-1.422995053960399048e+00,1.200839530693912360e+00,-3.798289833130520932e-01,-1.044761121583144270e+00,5.064446613170450751e-02,3.871970221942923063e-01,8.017650457061149538e-01,-1.497488835412266406e+00,-2.489356904051819031e-01,-8.941730017557278920e-01,-8.045216391353212648e-01,-1.920576616563807182e-02,6.083486669814871517e-01,-1.767468055291282480e-01,7.835246860641331690e-01,-1.837328575277071274e-01,-6.504899481971395669e-01,-3.303256441617537509e-01,2.029542646489989888e-01,-3.269028640783082085e-01,-8.921962413417438009e-01,-1.066997127347390495e-01,-2.453316263809167674e-01,-1.278622281351843082e+00,-8.099083427304084593e-01,8.597342889087860041e-01,7.651657596737347911e-01,-9.091104447348410389e-01,-4.794584404502838515e-01,-3.448744564433761650e-01,-1.024199261790875726e+00,-8.804343057122567817e-01,7.597377884673174597e-02,2.295463147564051065e-01,-3.794655550290885193e-01,-3.252766818350806277e-01,6.802163520213011516e-01,-9.365422981634135002e-01
-4.832438637607661125e-01,-9.379384496575107200e-01,-8.304699860592970606e-03,3.308972805276962081e-02,-5.421000930600696766e-01,2.995296006037677650e-01,4.397151653836636198e-01,-1.893596227362969731e-01,7.517293294350828603e-01,-2.187403437671988915e-01,1.787618487323694716e-01,-6.300137997021694192e-01,-3.401660566747367886e-02,-1.674342058987839943e-01,-2.694128408728255208e-02,-5.211071340372077643e-01,1.948777764994727435e-01,5.826287770712998970e-01,2.968101931583290165e-01,-3.855612757671568191e-01,2.435821968497915435e-01,-2.486386717995692219e-01,-5.562801583284842089e-01,1.940176915429290827e-01,-4.911236454708212129e-02,2.492133863481043043e-01,-1.178956834578738899e+00,1.849896919778908355e-01,-5.770004593569431073e-01,-4.173796751497263480e-01,-4.750076675047377184e-01,1.076334324164936185e-01,5.542077115153387634e-02,-7.362973372258807547e-01,-3.921599441041515033e-02,-3.271442393952054273e-01,-7.495296863384590669e-01,-1.542481573940116313e+00,-6.618286768977882373e-02,-6.148280979091033105e-01,-5.453066247565878655e-01,-1.923799516425336309e-01,-3.587588732789256385e-01,-4.992961978256819644e-01,-1.213256752474535793e-01,-2.671886462818888752e-01,1.132021512000154773e-01,9.089611537011645925e-01,-2.119557348643321681e-01,-5.608693011506225012e-01,-5.250610804707211976e-01,-3.424449401546904026e-01,-4.305037973923763195e-01,-1.180626846975073141e+00,1.217971362257933565e+00,-5.445129465676539215e-01,3.427032903912728967e-01,-4.092825711442834580e-01,-5.713421533093026028e-01,-4.538156619408633130e-01,1.554130948524166667e-01,-4.500416611446423909e-01,-1.140104200809852197e-01,4.010364583921648129e-02,-2.132019186004018296e-01,-9.898743341740125212e-02,-1.305073461199258433e-01,-3.686747455782241611e-01,-2.526581437662324126e-01,-4.299906201996278599e-01,-4.590604882421154276e-01,3.375692345533201633e-02,-5.023260031852823104e-01,6.846410292595486724e-02,2.504004615521333021e-01,4.669421849347018538e-01,-7.440641763849943358e-01,-1.974866986343409569e-01,2.100952914304828056e-01,4.837272289724751095e-01,-3.572309273150611753e-01,1.406277401082953182e-01,-3.205945676219792428e-01,-1.092028819640999515e+00,-2.960546675070572786e-01,5.672428277640034766e-01,9.176719764851178074e-02,-6.206068024104043346e-01,1.075075923355474639e-01,8.591362971530047687e-02,-4.849515523612606960e-01,-2.246307552653137585e-01,-6.870525162694369747e-01,-8.504394191138275882e-02,-7.394435541829913472e-01,-3.288099760972467145e-01,-6.743983151799848308e-01,-7.558494960356743064e-01,1.112103704770608936e-01,9.952490211972375711e-01
-2.803180876114775844e-01,7.501190814052741684e-01,-7.143486937138080473e-01,-1.390523817286506703e-01,-2.632743012446338571e-01,7.122230805225000794e-02,9.218816512957188347e-02,-5.035694672241799452e-01,7.976515566130415458e-01,-5.372653185930682529e-01,-5.128647875498256736e-01,-1.586536936081516025e+00,9.770492804214825355e-02,-6.989067484998928714e-01,-2.660895898455675201e-01,-3.942626942013598423e-01,-2.308336042869641169e-01,1.015496287416191579e-01,-6.884849301756205131e-01,-6.984605999641577689e-01,-2.421357524967453212e-01,3.000761748318411248e-01,5.917282181164200683e-01,-3.461031485067853630e-01,2.229658650661746899e-01,3.809886248975492551e-01,-7.623491719104364961e-01,-2.824187750056867952e-01,-2.389226454889784579e-01,-4.849504305551834982e-01,-1.126469822354577266e+00,5.918170773589739309e-01,1.054800128610573484e+00,-7.382234997403142041e-01,-7.852239961578085792e-01,6.898067672765806346e-02,-2.243029702862824326e+00,-9.880456328307934966e-01,-5.241236884099689103e-02,-3.842923939751619611e-01,-1.703435011837568513e+00,1.801462152676882866e-01,-1.639328125896703792e-01,-5.893232473387638448e-01,-4.945062812535201413e-01,-2.093855524200342877e-01,-2.364729478599424950e-01,2.288231513510095017e-01,-5.274053428184217740e-01,-6.018145489371625745e-01,-1.223884562209222260e+00,-1.131570862159377300e-01,-4.885362376001069484e-01,-1.087916338439091080e+00,-3.059808161938357141e-01,3.978858844924237914e-01,-2.719281772965242983e-01,8.653130089283412874e-01,3.574018301355406657e-01,-1.005434705220939751e-01,-2.567671349363767064e-01,5.316507919457971187e-01,3.159626528038473880e-01,7.713139474546704122e-01,-1.290910917189464768e-01,-2.610645678906805545e-01,-1.311667848676651538e+00,6.478268863067594419e-01,-1.723495383833003325e-01,-3.722344543037333642e-01,4.242164044392211508e-01,-1.456588911732005776e-01,-1.206458040153729039e+00,-5.502792201159404373e-01,-3.441530053928080757e-01,1.814851388119405051e-01,6.429042789541771219e-01,-5.130418060899208932e-01,4.682629943381211302e-02,3.703755061527237991e-01,-5.285473545122938432e-01,-7.629517046080310783e-01,-2.029704108764184833e-01,-3.711234468857436269e-02,-1.230652328269523643e+00,-2.986276579547992860e-01,8.992873175193011326e-01,-4.991967224720185170e-01,9.820841290567762227e-01,-5.973383731006483011e-01,3.837958393571576643e-01,-5.617650048066963331e-01,-1.093101750369551484e+00,1.265232409086656240e-01,-3.774605132136076291e-01,-9.245357723535269079e-01,-7.373202095719824101e-01,1.540582008359910327e-01,2.358898152292598638e-01,1.273969333422582673e-01
3.626047501858155053e-01,2.822928144602013245e-01,-6.152154095547185397e-01,-2.903700415252546407e-01,-4.230590299381641328e-01,5.309409997615191501e-02,5.129740070283075881e-02,-5.591933781292637851e-02,-9.698905346185149323e-01,5.322346723229538501e-01,-1.301536406226353471e-01,2.250334337649646244e-01,1.766121298134508966e-01,7.766685873375923643e-01,-1.652398089705047646e+00,-3.578936392750657891e-01,-4.890575598325484497e-01,-7.005803299696344855e-01,-6.876921327097853531e-01,-2.137081986448617632e-02,-9.567832459271412571e-01,-7.573108749959667207e-02,-8.227464188795662325e-01,-3.141398758002852953e-01,-3.870423568410888970e-01,-3.702376969250009142e-01,-1.000842098653393464e+00,-4.809194062345787390e-01,-1.292907749091420699e+00,-9.787795619118735968e-02,-2.734443933234915192e-01,4.418113665714046290e-02,9.696651709286362164e-02,-5.216427095915714407e-01,-9.131676092070197814e-01,-5.934324981091105844e-01,-9.377671224436354702e-01,2.977468226096492698e-02,-2.838374515551416732e-01,-5.279684021295895091e-01,-7.025178166630567933e-01,6.271246119537767783e-01,-1.140905030875013937e+00,-1.185194309151867270e-01,-1.232375445281898019e+00,-4.975610779574551890e-01,3.751392534604466311e-01,3.460090795356677851e-01,-3.869081431505593249e-01,-8.165218227067281287e-01,-5.419153031175860669e-01,4.742539317566467072e-01,-4.619654140738733705e-01,-4.508117065652104127e-01,-5.859005327384798623e-01,2.669843135269390211e-01,-6.724583861264074036e-01,-8.305786496447611356e-01,5.370925698610078125e-02,-1.627441533101520732e-01,-3.810267856323590330e-01,1.831762778444715467e-01,-2.064802833621178224e-01,-1.154017963476158037e+00,1.743905838947507614e-01,-8.122930692450723855e-01,4.166935323105221967e-01,-1.294506046150966316e+00,-1.131122544951450315e-01,-5.250633835673591543e-01,-7.264929590769526602e-01,-4.938969071166731117e-01,-6.215149192386089372e-02,5.176339076503375103e-02,-6.779217887388154784e-01,-2.410780667042051462e-01,-1.522759153760530726e+00,-3.877193473725020212e-01,3.541439227292875191e-01,-1.627919601141523120e-01,-1.738142488254314222e-01,-2.270760415988800629e-01,-9.142205692363816194e-01,-6.143790296489313185e-01,1.792138201647929807e-01,-7.698047968045039768e-01,-2.056749235900002526e-01,-6.670806407283708106e-01,-1.030430411151268100e+00,-2.961425148633056170e-01,4.266142058171520368e-01,-1.856188931344338600e-01,-9.543227919208714660e-02,-6.906518254698088555e-01,-9.447979783760254158e-01,-9.099628832582984383e-01,-5.081590667288918839e-01,-7.596129428534704742e-01,-5.048910531642258892e-01,-4.768297646224870512e-01
6.161098999268275200e-01,6.015437646668394533e-01,1.118027215901937987e+00,1.076009816171706213e+00,4.585648171782271132e-01,1.471506810048395231e-01,-6.645111831032541883e-01,2.632609594878504433e-01,-2.524931584860011791e-01,-7.154848519834915432e-01,-5.757358826114737926e-01,-1.214277950999144984e-01,2.041134386232249520e-01,3.369866123338620678e-01,-1.960855993839773770e-01,9.631619814099768861e-01,3.695512468058455013e-01,1.284984830071473350e-01,-5.884446590881302619e-01,-1.532796490494981456e-01,1.495134735539943804e+00,8.444763871386531950e-02,-4.040974522976710781e-01,-3.662856644686710017e-02,-1.439207058575606157e-01,2.335909010937381458e-01,-8.305092871153573197e-01,9.385817236089296633e-01,3.360039023915041279e-01,-6.013632818228883958e-02,5.924652459444739172e-01,-1.228639750771827188e+00,8.718438382441232037e-02,8.728022393549837998e-01,8.490080482222774894e-01,-5.177580876892953418e-03,7.867360960993377006e-01,1.761192734373669744e+00,3.874802037936404542e-01,4.312521445724442071e-01,4.842063933513535146e-01,4.280908019962060274e-01,1.436783436052875507e+00,-6.179856576395383883e-01,3.444821589003730367e-01,-1.459306511803958872e-01,-4.994458015886654167e-01,6.537962054584041116e-01,-1.464441608495085922e-01,6.398890071688041470e-01,1.653601804227806005e+00,-1.757787870354532156e-01,2.881561405749711868e-01,1.001679087148565239e+00,-2.326644434243610726e-01,7.721272212216538644e-02,3.318516828334978075e-01,3.435541073810072232e-01,-8.223741668335218247e-01,6.399053378838635009e-01,5.403431400671621088e-02,-7.995398976962702076e-01,-2.911680723860254338e-01,2.240449107244830429e-01,3.154546427959300514e-01,1.119815912461035873e-01,-6.656455468363318140e-01,5.901807235327178880e-01,2.123009803818787233e-02,8.932826778087241681e-01,5.655273624357193274e-02,-2.661955940577961366e-01,-4.434210625535747741e-02,1.088116200021441493e+00,4.713637572654046926e-01,1.050779074244369421e-01,4.773965652467475063e-01,-1.907091879493554576e-01,-2.509454019742593522e-01,2.879107933544248765e-01,-9.693954326706777369e-03,4.694573522711262270e-01,-5.079354778424319261e-02,3.000974905611592525e-01,5.643475793178974464e-02,-2.526941230348045964e-01,-9.356424318103390148e-01,1.457674751578299788e-01,-1.597957425148545663e-01,6.744401490268565613e-01,-8.355674003060000743e-01,4.193464326793873154e-01,-3.971079506125478886e-01,-3.349125463813479864e-01,-2.556060809047672189e-01,-3.740011250407170307e-01,5.994380826699994280e-01,-2.843693759184303116e-01,-6.162210789892869078e-01,8.143538124287853508e-01
-3.092207717077761694e-02,-9.216245759199592769e-01,3.729918867013593542e-01,-3.516193298424566960e-01,5.435112524582688676e-03,8.619507010828822979e-01,3.193182495072702798e-01,-5.108212528536368868e-01,-4.664842622314908649e-01,-1.669314846404436281e+00,-2.387472075465467414e-01,-3.761309928262443480e-02,1.030266112575453502e-01,-6.761569062686620946e-01,4.441187161551575779e-01,7.254777260601980027e-01,3.690645612817556320e-01,4.113684081121903313e-01,3.933503730517219354e-01,7.990451506667974879e-01,5.784904004952953205e-01,8.990509755085557275e-02,4.662178282950346642e-03,2.503030028216706171e-01,4.453478174528237576e-01,-4.395069302494452046e-01,-3.701253371971854889e-01,8.051870625231356549e-01,3.038566699729678966e-01,4.124955613911945873e-01,5.076645457651280946e-01,-1.881696712362578711e-02,-1.024667279053661950e+00,5.637025635710363192e-01,1.163196659200355754e+00,2.064711227734351562e-01,1.208396618346662121e+00,-4.637787993851424928e-01,-1.658469253821631129e-01,-8.883030782069674391e-02,2.260520596497039847e-01,5.052620488999784998e-01,4.391900794725470680e-01,5.240113537594784376e-02,-6.482152359926987573e-02,2.570195128845918497e-01,-4.179871342144959590e-01,6.390658191153461565e-02,-2.781789081534794539e-01,-8.522790675966677998e-02,4.511924958889883541e-01,8.495130927841877400e-01,-5.347148799398349084e-01,-3.730754960189205938e-02,-2.808478494926832658e-01,4.188196397690416850e-01,-2.041659738843900618e-01,1.898093084706748701e-01,7.903946538626643870e-02,-4.733833937583334928e-01,1.173110606009599932e+00,-5.648743606620062474e-01,-2.188819811264511306e-01,-5.303875035338012633e-01,1.292263155575691658e-01,-7.882105422231280301e-01,2.807123590029753091e-02,8.058085373369398008e-01,1.100002147412321440e-01,-4.572077522091654300e-01,-6.941949705587160957e-03,-3.457499482924046297e-01,7.600363729256050249e-02,-1.338115717072754229e-01,4.806937583322455909e-01,5.746216172281610746e-01,4.738557966124608001e-01,-5.429335593565487450e-02,-6.871651219804190136e-01,-1.769905934199457187e-01,1.543650910140316745e-01,1.812725025694683634e-01,-5.268844803554586509e-01,-1.064985383877374847e+00,-7.504309308163686909e-02,-5.073292645426303871e-01,2.932600329715496779e-01,4.629209261779125284e-01,-6.343582687826225808e-01,1.452797680101345357e-01,-1.703530994432150003e-01,5.292159321781688686e-01,-7.416952393881445227e-01,-7.703055806099922131e-01,1.468937383497090465e+00,-4.694098840691601771e-01,-7.408372032777538196e-02,3.332001929366463777e-01,-1.896031330988819097e-01,-2.131308052127224573e-01
-1.428559306281276531e-01,5.689556345741952903e-02,1.772611491055150479e-01,-3.752338403557933799e-02,-1.089740541255233980e-01,1.925856704175011036e-01,-5.269983407011383236e-02,1.376459887076077138e+00,-8.694950407828783145e-01,1.305339898903445095e-01,2.948104465652382489e-01,-2.948744103616024459e-02,7.356389524088591259e-02,-9.727733007393356279e-02,3.288523518622027408e-02,8.444968837976218889e-02,3.318861502099951233e-02,4.568545356421340742e-01,-2.710623086461800280e-01,7.000210049796863343e-01,-1.316967834208938593e-01,1.457243867712392005e+00,9.293510801533528820e-01,3.218301154725278779e-01,5.491410698399861179e-01,-4.177830897605339655e-01,3.038716813234043079e-01,-1.676114829699256459e-01,7.491519064174720910e-01,4.411387233422476850e-01,-1.498427369981562007e-01,-3.615842521529346043e-01,3.564457361127821300e-01,-7.276711996575029318e-01,5.485434707580731928e-01,5.788926475996185594e-01,-3.993878107605682293e-01,8.972516118115156925e-01,-4.184247360957885631e-01,-7.544952036139190854e-01,-1.106337545778915743e+00,6.084510445425395098e-01,2.697544174710184706e-01,-1.605671446294438809e-01,-1.405054258531966971e-01,4.189845024886754143e-02,1.144582695320783383e+00,5.022612442485566708e-01,1.847367794965747712e-01,-5.059304928049193073e-01,4.382612856085216224e-02,-8.483395564740672801e-02,-3.213479856181769567e-02,-6.690631951913382780e-01,1.162463562314747789e-01,-8.697391058582262802e-02,7.389273652336471043e-01,-2.428625101726163416e-01,9.806223787153690585e-01,-1.071526623120632599e-01,1.043567424397031651e-01,3.566684987737106516e-01,-2.138363560946440201e-01,-3.850388435757662320e-02,7.240270448582866725e-02,-1.085268420202339490e+00,5.452230015787776773e-01,-5.038564219069375794e-01,2.678438500405720957e-01,8.234107173861853202e-01,7.929866190766020340e-02,3.162639354215979748e-01,6.027773952539359215e-01,1.725168801306042055e-01,-4.216123091375513221e-01,-4.174465600159283363e-01,-5.253359114060361934e-01,-3.744455093044857796e-01,-4.418442777934466492e-01,-6.842057928859389682e-01,2.162068471986609841e-01,-5.857302893844470448e-01,8.853886142398423864e-01,-5.705902907208910690e-01,-5.850996796986940307e-02,5.530517880198428937e-01,1.042492180042447758e-01,-1.311263045045296116e-01,-8.332174331008231905e-01,4.333854691488739364e-01,2.550664009112699748e-01,3.760417124003552769e-01,7.618330617656263182e-02,3.450840424514394211e-01,-9.930985501688045503e-01,1.693037721609219060e-01,5.955813952102796405e-01,-2.712361962963353856e-01,2.879691808371411810e-01,-1.663709273107756292e-01
